"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"319";"20/06/2025";"5";"SP 15 tra Sassuolo e Magreta";"8.697";"0";"8.206";"491";"6.873";"1.824";"8.697";"0"
"2025/06";"319";"21/06/2025";"6";"SP 15 tra Sassuolo e Magreta";"5.247";"0";"5.151";"96";"3.804";"1.443";"0";"5.247"
"2025/06";"319";"22/06/2025";"7";"SP 15 tra Sassuolo e Magreta";"3.995";"0";"3.976";"19";"2.721";"1.274";"0";"3.995"
"2025/06";"319";"23/06/2025";"1";"SP 15 tra Sassuolo e Magreta";"8.318";"0";"7.868";"450";"6.851";"1.467";"8.318";"0"
"2025/06";"319";"24/06/2025";"2";"SP 15 tra Sassuolo e Magreta";"8.502";"0";"8.032";"470";"6.819";"1.683";"8.502";"0"
"2025/06";"319";"25/06/2025";"3";"SP 15 tra Sassuolo e Magreta";"8.415";"0";"7.973";"442";"6.717";"1.698";"8.415";"0"
"2025/06";"319";"26/06/2025";"4";"SP 15 tra Sassuolo e Magreta";"8.456";"0";"7.941";"515";"6.763";"1.693";"8.456";"0"
"2025/06";"319";"27/06/2025";"5";"SP 15 tra Sassuolo e Magreta";"8.320";"0";"7.908";"412";"6.614";"1.706";"8.320";"0"
"2025/06";"319";"28/06/2025";"6";"SP 15 tra Sassuolo e Magreta";"5.019";"0";"4.921";"98";"3.622";"1.397";"0";"5.019"
"2025/06";"321";"15/06/2025";"7";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"16/06/2025";"1";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"18/06/2025";"3";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"19/06/2025";"4";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"20/06/2025";"5";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"21/06/2025";"6";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"22/06/2025";"7";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"23/06/2025";"1";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"25/06/2025";"3";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"26/06/2025";"4";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"321";"28/06/2025";"6";"SP 467 tra Sassuolo e ponte fiume Secchia (confine provinciale Modena/Reggio Emilia";"";"";"";"";"";"";"";""
"2025/06";"323";"15/06/2025";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"14.134";"0";"13.987";"147";"8.640";"5.494";"0";"14.134"
"2025/06";"323";"16/06/2025";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"23.687";"0";"20.549";"3.138";"19.437";"4.250";"23.687";"0"
"2025/06";"323";"17/06/2025";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"24.495";"0";"21.205";"3.290";"18.973";"5.522";"24.495";"0"
"2025/06";"323";"18/06/2025";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"23.530";"0";"20.242";"3.288";"17.968";"5.562";"23.530";"0"
"2025/06";"323";"19/06/2025";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"29.010";"0";"25.096";"3.914";"23.250";"5.760";"29.010";"0"
"2025/06";"323";"20/06/2025";"5";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"24.634";"0";"21.838";"2.796";"18.352";"6.282";"24.634";"0"
"2025/06";"323";"21/06/2025";"6";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"21.120";"0";"20.735";"385";"14.685";"6.435";"0";"21.120"
"2025/06";"323";"22/06/2025";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"17.242";"0";"17.113";"129";"10.691";"6.551";"0";"17.242"
"2025/06";"323";"23/06/2025";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"29.177";"0";"25.574";"3.603";"22.389";"6.788";"29.177";"0"
"2025/06";"323";"24/06/2025";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"26.389";"0";"22.856";"3.533";"21.045";"5.344";"26.389";"0"
"2025/06";"323";"25/06/2025";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"27.333";"0";"23.535";"3.798";"21.223";"6.110";"27.333";"0"
"2025/06";"323";"26/06/2025";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"29.476";"0";"25.426";"4.050";"22.341";"7.135";"29.476";"0"
"2025/06";"323";"27/06/2025";"5";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"29.896";"0";"26.239";"3.657";"22.824";"7.072";"29.896";"0"
"2025/06";"323";"28/06/2025";"6";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"20.989";"0";"20.377";"612";"14.326";"6.663";"0";"20.989"
"2025/06";"328";"15/06/2025";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"12.847";"0";"12.613";"234";"8.328";"4.519";"0";"12.847"
"2025/06";"328";"16/06/2025";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"19.516";"0";"18.900";"616";"14.940";"4.576";"19.516";"0"
"2025/06";"328";"17/06/2025";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.313";"0";"20.680";"633";"16.147";"5.166";"21.313";"0"
"2025/06";"328";"18/06/2025";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.293";"0";"20.551";"742";"16.016";"5.277";"21.293";"0"
"2025/06";"328";"19/06/2025";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.472";"0";"20.739";"733";"16.055";"5.417";"21.472";"0"
"2025/06";"328";"20/06/2025";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.945";"0";"20.260";"685";"15.582";"5.363";"20.945";"0"
"2025/06";"328";"21/06/2025";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"16.590";"0";"16.185";"405";"11.559";"5.031";"0";"16.590"
"2025/06";"328";"22/06/2025";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"12.425";"0";"12.179";"246";"7.959";"4.466";"0";"12.425"
"2025/06";"328";"23/06/2025";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.532";"0";"19.819";"713";"15.747";"4.785";"20.532";"0"
"2025/06";"328";"24/06/2025";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.613";"0";"19.949";"664";"15.819";"4.794";"20.613";"0"
"2025/06";"328";"25/06/2025";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.820";"0";"20.074";"746";"15.468";"5.352";"20.820";"0"
"2025/06";"328";"26/06/2025";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.478";"0";"19.736";"742";"15.213";"5.265";"20.478";"0"
"2025/06";"328";"27/06/2025";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.612";"0";"19.944";"668";"15.360";"5.252";"20.612";"0"
"2025/06";"328";"28/06/2025";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"16.003";"0";"15.618";"385";"10.838";"5.165";"0";"16.003"
"2025/06";"331";"15/06/2025";"7";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.945";"0";"5.899";"46";"4.284";"1.661";"0";"5.945"
"2025/06";"331";"16/06/2025";"1";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.903";"0";"6.516";"387";"5.327";"1.576";"6.903";"0"
"2025/06";"331";"17/06/2025";"2";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.292";"0";"6.897";"395";"5.609";"1.683";"7.292";"0"
"2025/06";"331";"18/06/2025";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.463";"0";"7.107";"356";"5.462";"2.001";"7.463";"0"
"2025/06";"331";"19/06/2025";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.649";"0";"7.219";"430";"5.664";"1.985";"7.649";"0"
"2025/06";"331";"20/06/2025";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.842";"0";"7.404";"438";"5.770";"2.072";"7.842";"0"
"2025/06";"331";"21/06/2025";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.595";"0";"6.462";"133";"4.649";"1.946";"0";"6.595"
"2025/06";"331";"22/06/2025";"7";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.735";"2";"5.668";"65";"3.841";"1.894";"0";"5.735"
"2025/06";"331";"23/06/2025";"1";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.973";"0";"6.573";"400";"5.338";"1.635";"6.973";"0"
"2025/06";"331";"24/06/2025";"2";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.282";"1";"6.917";"364";"5.434";"1.848";"7.282";"0"
"2025/06";"331";"25/06/2025";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.288";"0";"6.882";"406";"5.417";"1.871";"7.288";"0"
"2025/06";"331";"26/06/2025";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.304";"1";"6.957";"346";"5.355";"1.949";"7.304";"0"
"2025/06";"331";"27/06/2025";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"9.211";"0";"8.687";"524";"7.220";"1.991";"9.211";"0"
"2025/06";"331";"28/06/2025";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.529";"1";"6.387";"141";"4.703";"1.826";"0";"6.529"
"2025/06";"332";"15/06/2025";"7";"SP 306R tra Castel Bolognese e Riolo Terme";"6.519";"0";"6.480";"39";"4.396";"2.123";"0";"6.519"
"2025/06";"332";"16/06/2025";"1";"SP 306R tra Castel Bolognese e Riolo Terme";"8.344";"0";"7.893";"451";"6.573";"1.771";"8.344";"0"
"2025/06";"332";"17/06/2025";"2";"SP 306R tra Castel Bolognese e Riolo Terme";"8.521";"0";"8.084";"437";"6.576";"1.945";"8.521";"0"
"2025/06";"332";"18/06/2025";"3";"SP 306R tra Castel Bolognese e Riolo Terme";"8.917";"0";"8.483";"434";"6.792";"2.125";"8.917";"0"
"2025/06";"332";"19/06/2025";"4";"SP 306R tra Castel Bolognese e Riolo Terme";"9.483";"0";"8.961";"522";"7.051";"2.432";"9.483";"0"
"2025/06";"332";"20/06/2025";"5";"SP 306R tra Castel Bolognese e Riolo Terme";"8.963";"0";"8.501";"462";"6.701";"2.262";"8.963";"0"
"2025/06";"332";"21/06/2025";"6";"SP 306R tra Castel Bolognese e Riolo Terme";"7.539";"0";"7.399";"140";"5.164";"2.375";"0";"7.539"
"2025/06";"332";"22/06/2025";"7";"SP 306R tra Castel Bolognese e Riolo Terme";"6.130";"0";"6.089";"41";"4.042";"2.088";"0";"6.130"
"2025/06";"332";"23/06/2025";"1";"SP 306R tra Castel Bolognese e Riolo Terme";"8.748";"0";"8.255";"493";"6.543";"2.205";"8.748";"0"
"2025/06";"332";"24/06/2025";"2";"SP 306R tra Castel Bolognese e Riolo Terme";"8.933";"0";"8.494";"439";"6.677";"2.256";"8.933";"0"
"2025/06";"332";"25/06/2025";"3";"SP 306R tra Castel Bolognese e Riolo Terme";"8.885";"0";"8.364";"521";"6.644";"2.241";"8.885";"0"
"2025/06";"332";"26/06/2025";"4";"SP 306R tra Castel Bolognese e Riolo Terme";"9.015";"0";"8.539";"476";"6.682";"2.333";"9.015";"0"
"2025/06";"332";"27/06/2025";"5";"SP 306R tra Castel Bolognese e Riolo Terme";"9.288";"0";"8.773";"515";"6.663";"2.625";"9.288";"0"
"2025/06";"332";"28/06/2025";"6";"SP 306R tra Castel Bolognese e Riolo Terme";"7.759";"0";"7.616";"143";"5.118";"2.641";"0";"7.759"
"2025/06";"334";"15/06/2025";"7";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"11.311";"0";"11.254";"57";"7.514";"3.797";"0";"11.311"
"2025/06";"334";"16/06/2025";"1";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"12.892";"2";"11.859";"1.031";"10.316";"2.576";"12.892";"0"
"2025/06";"334";"17/06/2025";"2";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"13.939";"1";"12.943";"995";"11.126";"2.813";"13.939";"0"
"2025/06";"334";"18/06/2025";"3";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.449";"1";"13.377";"1.071";"11.171";"3.278";"14.449";"0"
"2025/06";"334";"19/06/2025";"4";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.701";"0";"13.733";"968";"10.991";"3.710";"14.701";"0"
"2025/06";"334";"20/06/2025";"5";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"15.060";"0";"14.063";"997";"11.117";"3.943";"15.060";"0"
"2025/06";"334";"21/06/2025";"6";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"12.605";"0";"12.336";"269";"8.685";"3.920";"0";"12.605"
"2025/06";"334";"22/06/2025";"7";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"10.896";"0";"10.833";"63";"7.066";"3.830";"0";"10.896"
"2025/06";"334";"23/06/2025";"1";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.364";"0";"13.299";"1.065";"11.339";"3.025";"14.364";"0"
"2025/06";"334";"24/06/2025";"2";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.359";"0";"13.239";"1.120";"11.140";"3.219";"14.359";"0"
"2025/06";"334";"25/06/2025";"3";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.940";"0";"13.899";"1.041";"11.215";"3.725";"14.940";"0"
"2025/06";"334";"26/06/2025";"4";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"14.431";"0";"13.473";"958";"10.850";"3.581";"14.431";"0"
"2025/06";"334";"27/06/2025";"5";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"15.058";"2";"13.980";"1.076";"11.081";"3.977";"15.058";"0"
"2025/06";"334";"28/06/2025";"6";"SP 8 tra A 14 (casello Faenza) e Granarolo Faentino";"12.645";"0";"12.357";"288";"8.525";"4.120";"0";"12.645"
"2025/06";"336";"15/06/2025";"7";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"6.528";"1";"6.477";"50";"4.185";"2.343";"0";"6.528"
"2025/06";"336";"16/06/2025";"1";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"8.875";"1";"8.234";"640";"7.144";"1.731";"8.875";"0"
"2025/06";"336";"17/06/2025";"2";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.717";"0";"9.085";"632";"7.491";"2.226";"9.717";"0"
"2025/06";"336";"18/06/2025";"3";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.803";"2";"9.159";"642";"7.596";"2.207";"9.803";"0"
"2025/06";"336";"19/06/2025";"4";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.848";"3";"9.176";"669";"7.378";"2.470";"9.848";"0"
"2025/06";"336";"20/06/2025";"5";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"10.538";"1";"9.795";"742";"7.685";"2.853";"10.538";"0"
"2025/06";"336";"21/06/2025";"6";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.515";"1";"9.274";"240";"6.490";"3.025";"0";"9.515"
"2025/06";"336";"22/06/2025";"7";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"7.467";"0";"7.374";"93";"4.394";"3.073";"0";"7.467"
"2025/06";"336";"23/06/2025";"1";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.348";"1";"8.730";"617";"7.388";"1.960";"9.348";"0"
"2025/06";"336";"24/06/2025";"2";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.464";"2";"8.821";"641";"7.159";"2.305";"9.464";"0"
"2025/06";"336";"25/06/2025";"3";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.957";"1";"9.284";"672";"7.372";"2.585";"9.957";"0"
"2025/06";"336";"26/06/2025";"4";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.765";"1";"9.107";"657";"7.414";"2.351";"9.765";"0"
"2025/06";"336";"27/06/2025";"5";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.968";"1";"9.368";"599";"7.271";"2.697";"9.968";"0"
"2025/06";"336";"28/06/2025";"6";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.307";"1";"9.098";"208";"6.794";"2.513";"0";"9.307"
"2025/06";"337";"15/06/2025";"7";"SP 14 tra Lugo e Fusignano";"6.000";"0";"5.959";"41";"3.767";"2.233";"0";"6.000"
"2025/06";"337";"16/06/2025";"1";"SP 14 tra Lugo e Fusignano";"11.095";"1";"10.505";"589";"9.001";"2.094";"11.095";"0"
"2025/06";"337";"17/06/2025";"2";"SP 14 tra Lugo e Fusignano";"11.772";"1";"11.236";"535";"9.483";"2.289";"11.772";"0"
"2025/06";"337";"18/06/2025";"3";"SP 14 tra Lugo e Fusignano";"11.975";"2";"11.354";"619";"9.468";"2.507";"11.975";"0"
"2025/06";"337";"19/06/2025";"4";"SP 14 tra Lugo e Fusignano";"11.643";"0";"11.042";"601";"9.044";"2.599";"11.643";"0"
"2025/06";"337";"20/06/2025";"5";"SP 14 tra Lugo e Fusignano";"11.774";"2";"11.196";"576";"9.105";"2.669";"11.774";"0"
"2025/06";"337";"21/06/2025";"6";"SP 14 tra Lugo e Fusignano";"8.581";"5";"8.378";"198";"6.088";"2.493";"0";"8.581"
"2025/06";"337";"22/06/2025";"7";"SP 14 tra Lugo e Fusignano";"6.095";"3";"6.040";"52";"3.708";"2.387";"0";"6.095"
"2025/06";"337";"23/06/2025";"1";"SP 14 tra Lugo e Fusignano";"11.545";"2";"10.918";"625";"9.090";"2.455";"11.545";"0"
"2025/06";"337";"24/06/2025";"2";"SP 14 tra Lugo e Fusignano";"11.726";"3";"11.062";"661";"9.227";"2.499";"11.726";"0"
"2025/06";"337";"25/06/2025";"3";"SP 14 tra Lugo e Fusignano";"11.972";"4";"11.312";"656";"9.406";"2.566";"11.972";"0"
"2025/06";"337";"26/06/2025";"4";"SP 14 tra Lugo e Fusignano";"11.770";"2";"11.144";"624";"8.971";"2.799";"11.770";"0"
"2025/06";"337";"27/06/2025";"5";"SP 14 tra Lugo e Fusignano";"11.660";"0";"11.149";"511";"8.861";"2.799";"11.660";"0"
"2025/06";"337";"28/06/2025";"6";"SP 14 tra Lugo e Fusignano";"8.352";"2";"8.136";"214";"5.860";"2.492";"0";"8.352"
"2025/06";"339";"15/06/2025";"7";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"16/06/2025";"1";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"17/06/2025";"2";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"18/06/2025";"3";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"19/06/2025";"4";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"20/06/2025";"5";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"21/06/2025";"6";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"22/06/2025";"7";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"23/06/2025";"1";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"24/06/2025";"2";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"25/06/2025";"3";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"26/06/2025";"4";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"27/06/2025";"5";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"339";"28/06/2025";"6";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2025/06";"340";"15/06/2025";"7";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"7.086";"0";"7.060";"26";"4.745";"2.341";"0";"7.086"
"2025/06";"340";"16/06/2025";"1";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.162";"0";"9.697";"465";"8.125";"2.037";"10.162";"0"
"2025/06";"340";"17/06/2025";"2";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.408";"1";"10.039";"368";"8.102";"2.306";"10.408";"0"
"2025/06";"340";"18/06/2025";"3";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.733";"2";"10.324";"407";"8.315";"2.418";"10.733";"0"
"2025/06";"340";"19/06/2025";"4";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.879";"1";"10.455";"423";"8.290";"2.589";"10.879";"0"
"2025/06";"340";"20/06/2025";"5";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.958";"0";"10.489";"469";"8.238";"2.720";"10.958";"0"
"2025/06";"340";"21/06/2025";"6";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"7.937";"1";"7.809";"127";"5.472";"2.465";"0";"7.937"
"2025/06";"340";"22/06/2025";"7";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"6.653";"1";"6.625";"27";"4.337";"2.316";"0";"6.653"
"2025/06";"340";"23/06/2025";"1";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.637";"1";"10.130";"506";"8.259";"2.378";"10.637";"0"
"2025/06";"340";"24/06/2025";"2";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.807";"0";"10.324";"483";"8.270";"2.537";"10.807";"0"
"2025/06";"340";"25/06/2025";"3";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.511";"0";"10.048";"463";"7.881";"2.630";"10.511";"0"
"2025/06";"340";"26/06/2025";"4";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.905";"1";"10.428";"476";"8.329";"2.576";"10.905";"0"
"2025/06";"340";"27/06/2025";"5";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.810";"0";"10.373";"437";"8.037";"2.773";"10.810";"0"
"2025/06";"340";"28/06/2025";"6";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"7.736";"1";"7.534";"201";"5.278";"2.458";"0";"7.736"
"2025/06";"342";"15/06/2025";"7";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"12.796";"0";"12.669";"127";"8.123";"4.673";"0";"12.796"
"2025/06";"342";"16/06/2025";"1";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.430";"0";"16.406";"2.024";"14.547";"3.883";"18.430";"0"
"2025/06";"342";"17/06/2025";"2";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.562";"0";"16.782";"1.780";"14.298";"4.264";"18.562";"0"
"2025/06";"342";"18/06/2025";"3";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.456";"0";"17.558";"1.898";"14.634";"4.822";"19.456";"0"
"2025/06";"342";"19/06/2025";"4";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.732";"0";"17.774";"1.958";"14.444";"5.288";"19.732";"0"
"2025/06";"342";"20/06/2025";"5";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"20.212";"0";"18.331";"1.881";"14.438";"5.774";"20.212";"0"
"2025/06";"342";"21/06/2025";"6";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"15.898";"0";"15.399";"499";"10.392";"5.506";"0";"15.898"
"2025/06";"342";"22/06/2025";"7";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"12.308";"0";"12.180";"128";"7.590";"4.718";"0";"12.308"
"2025/06";"342";"23/06/2025";"1";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.995";"0";"17.010";"1.985";"14.397";"4.598";"18.995";"0"
"2025/06";"342";"24/06/2025";"2";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.076";"0";"17.122";"1.954";"14.453";"4.623";"19.076";"0"
"2025/06";"342";"25/06/2025";"3";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.068";"0";"17.101";"1.967";"14.327";"4.741";"19.068";"0"
"2025/06";"342";"26/06/2025";"4";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.603";"0";"17.430";"2.173";"14.594";"5.009";"19.603";"0"
"2025/06";"342";"27/06/2025";"5";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"20.089";"0";"18.103";"1.986";"14.650";"5.439";"20.089";"0"
"2025/06";"342";"28/06/2025";"6";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"16.028";"0";"15.520";"508";"10.414";"5.614";"0";"16.028"
"2025/06";"343";"15/06/2025";"7";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.804";"4";"5.750";"50";"4.412";"1.392";"0";"5.804"
