"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"104";"14/06/2025";"6";"SP 10(1) a Ragazzola sul ponte del fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2025/06";"107";"01/06/2025";"7";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"6.207";"1";"6.142";"64";"4.185";"2.022";"0";"6.207"
"2025/06";"107";"02/06/2025";"1";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"6.070";"0";"6.003";"67";"4.194";"1.876";"6.070";"0"
"2025/06";"107";"03/06/2025";"2";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.038";"0";"8.917";"1.121";"7.891";"2.147";"10.038";"0"
"2025/06";"107";"04/06/2025";"3";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.272";"1";"9.161";"1.110";"7.917";"2.355";"10.272";"0"
"2025/06";"107";"05/06/2025";"4";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"11.039";"0";"9.859";"1.180";"8.495";"2.544";"11.039";"0"
"2025/06";"107";"06/06/2025";"5";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"11.159";"0";"9.811";"1.348";"8.227";"2.932";"11.159";"0"
"2025/06";"107";"07/06/2025";"6";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"8.502";"0";"8.283";"219";"5.922";"2.580";"0";"8.502"
"2025/06";"107";"08/06/2025";"7";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"7.421";"0";"7.381";"40";"4.808";"2.613";"0";"7.421"
"2025/06";"107";"09/06/2025";"1";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.144";"0";"9.035";"1.109";"8.002";"2.142";"10.144";"0"
"2025/06";"107";"10/06/2025";"2";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.502";"2";"9.426";"1.074";"8.146";"2.356";"10.502";"0"
"2025/06";"107";"11/06/2025";"3";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.365";"0";"9.235";"1.130";"7.972";"2.393";"10.365";"0"
"2025/06";"107";"12/06/2025";"4";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.769";"0";"9.725";"1.044";"8.034";"2.735";"10.769";"0"
"2025/06";"107";"13/06/2025";"5";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"10.875";"0";"9.838";"1.037";"7.947";"2.928";"10.875";"0"
"2025/06";"107";"14/06/2025";"6";"SP 85 tra Rubiera e Fontana (viadotto A 1)";"8.782";"0";"8.585";"197";"5.712";"3.070";"0";"8.782"
"2025/06";"112";"02/06/2025";"1";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"2.727";"0";"2.673";"54";"616";"2.111";"2.727";"0"
"2025/06";"112";"03/06/2025";"2";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"4.550";"2";"3.914";"634";"2.326";"2.224";"4.550";"0"
"2025/06";"112";"04/06/2025";"3";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"7.796";"2";"6.764";"1.030";"4.223";"3.573";"7.796";"0"
"2025/06";"112";"05/06/2025";"4";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"6.429";"2";"5.482";"945";"3.980";"2.449";"6.429";"0"
"2025/06";"112";"06/06/2025";"5";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"";"";"";"";"";"";"";""
"2025/06";"112";"09/06/2025";"1";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"5.946";"1";"5.065";"880";"3.437";"2.509";"5.946";"0"
"2025/06";"112";"10/06/2025";"2";"SP 111 tra Boretto e ponte fiume Po (confine regionale Lombardia)";"4.956";"1";"4.237";"718";"2.700";"2.256";"4.956";"0"
"2025/06";"115";"01/06/2025";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.937";"0";"2.890";"47";"2.112";"825";"0";"2.937"
"2025/06";"115";"02/06/2025";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.389";"0";"3.321";"68";"2.315";"1.074";"3.389";"0"
"2025/06";"115";"03/06/2025";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.197";"0";"2.856";"341";"2.462";"735";"3.197";"0"
"2025/06";"115";"04/06/2025";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.927";"0";"2.629";"298";"2.231";"696";"2.927";"0"
"2025/06";"115";"05/06/2025";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.120";"0";"2.824";"296";"2.359";"761";"3.120";"0"
"2025/06";"115";"06/06/2025";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.407";"0";"3.071";"336";"2.577";"830";"3.407";"0"
"2025/06";"115";"07/06/2025";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.992";"0";"2.882";"110";"2.227";"765";"0";"2.992"
"2025/06";"115";"08/06/2025";"7";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.640";"0";"2.597";"43";"1.759";"881";"0";"2.640"
"2025/06";"115";"09/06/2025";"1";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.085";"0";"2.770";"315";"2.360";"725";"3.085";"0"
"2025/06";"115";"10/06/2025";"2";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"2.990";"0";"2.636";"354";"2.337";"653";"2.990";"0"
"2025/06";"115";"11/06/2025";"3";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.065";"0";"2.719";"346";"2.354";"711";"3.065";"0"
"2025/06";"115";"12/06/2025";"4";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.175";"0";"2.809";"366";"2.343";"832";"3.175";"0"
"2025/06";"115";"13/06/2025";"5";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.626";"0";"3.227";"399";"2.595";"1.031";"3.626";"0"
"2025/06";"115";"14/06/2025";"6";"SP 68 (ex SS 495) ad Ariano Polesine (confine regionale Veneto)";"3.424";"0";"3.283";"141";"2.333";"1.091";"0";"3.424"
"2025/06";"116";"01/06/2025";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"6.516";"0";"6.498";"18";"4.829";"1.687";"0";"6.516"
"2025/06";"116";"02/06/2025";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"6.854";"0";"6.812";"42";"5.319";"1.535";"6.854";"0"
"2025/06";"116";"03/06/2025";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.288";"0";"5.022";"266";"4.176";"1.112";"5.288";"0"
"2025/06";"116";"04/06/2025";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.398";"0";"5.019";"379";"4.030";"1.368";"5.398";"0"
"2025/06";"116";"05/06/2025";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.623";"1";"5.109";"513";"3.948";"1.675";"5.623";"0"
"2025/06";"116";"06/06/2025";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"6.142";"1";"5.702";"439";"4.343";"1.799";"6.142";"0"
"2025/06";"116";"07/06/2025";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"6.261";"0";"6.010";"251";"4.469";"1.792";"0";"6.261"
"2025/06";"116";"08/06/2025";"7";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.663";"0";"5.616";"47";"4.317";"1.346";"0";"5.663"
"2025/06";"116";"09/06/2025";"1";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.107";"0";"4.873";"234";"4.006";"1.101";"5.107";"0"
"2025/06";"116";"10/06/2025";"2";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.309";"0";"5.034";"275";"3.775";"1.534";"5.309";"0"
"2025/06";"116";"11/06/2025";"3";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.060";"0";"4.814";"246";"3.849";"1.211";"5.060";"0"
"2025/06";"116";"12/06/2025";"4";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"4.999";"1";"4.731";"267";"3.875";"1.124";"4.999";"0"
"2025/06";"116";"13/06/2025";"5";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"5.652";"0";"5.399";"253";"4.275";"1.377";"5.652";"0"
"2025/06";"116";"14/06/2025";"6";"SP 138 tra San Piero in Bagno (svincolo E 45) e Bagno di Romagna";"6.016";"0";"5.899";"117";"4.298";"1.718";"0";"6.016"
"2025/06";"117";"01/06/2025";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.953";"0";"1.928";"25";"1.576";"377";"0";"1.953"
"2025/06";"117";"02/06/2025";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"2.087";"0";"2.068";"19";"1.686";"401";"2.087";"0"
"2025/06";"117";"03/06/2025";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"783";"0";"744";"39";"660";"123";"783";"0"
"2025/06";"117";"04/06/2025";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"631";"0";"603";"28";"545";"86";"631";"0"
"2025/06";"117";"05/06/2025";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"645";"0";"604";"41";"551";"94";"645";"0"
"2025/06";"117";"06/06/2025";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"767";"0";"715";"52";"591";"176";"767";"0"
"2025/06";"117";"07/06/2025";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.092";"0";"1.045";"47";"862";"230";"0";"1.092"
"2025/06";"117";"08/06/2025";"7";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.421";"0";"1.407";"14";"1.155";"266";"0";"1.421"
"2025/06";"117";"09/06/2025";"1";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"816";"0";"751";"65";"668";"148";"816";"0"
"2025/06";"117";"10/06/2025";"2";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"682";"0";"627";"55";"561";"121";"682";"0"
"2025/06";"117";"11/06/2025";"3";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"685";"0";"640";"45";"568";"117";"685";"0"
"2025/06";"117";"12/06/2025";"4";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"773";"0";"740";"33";"612";"161";"773";"0"
"2025/06";"117";"13/06/2025";"5";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"933";"0";"884";"49";"745";"188";"933";"0"
"2025/06";"117";"14/06/2025";"6";"SS 63 tra Collagna (Cerreto Alpi) e confine regionale Toscana";"1.251";"0";"1.210";"41";"1.035";"216";"0";"1.251"
"2025/06";"118";"01/06/2025";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"1.426";"0";"1.417";"9";"1.118";"308";"0";"1.426"
"2025/06";"118";"02/06/2025";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"1.105";"0";"1.098";"7";"905";"200";"1.105";"0"
"2025/06";"118";"03/06/2025";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"632";"0";"594";"38";"534";"98";"632";"0"
"2025/06";"118";"04/06/2025";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"601";"0";"569";"32";"506";"95";"601";"0"
"2025/06";"118";"05/06/2025";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"654";"0";"627";"27";"536";"118";"654";"0"
"2025/06";"118";"06/06/2025";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"726";"1";"686";"39";"555";"171";"726";"0"
"2025/06";"118";"07/06/2025";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"980";"1";"961";"18";"743";"237";"0";"980"
"2025/06";"118";"08/06/2025";"7";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"913";"1";"908";"4";"717";"196";"0";"913"
"2025/06";"118";"09/06/2025";"1";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"599";"1";"572";"26";"478";"121";"599";"0"
"2025/06";"118";"10/06/2025";"2";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"715";"0";"670";"45";"593";"122";"715";"0"
"2025/06";"118";"11/06/2025";"3";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"601";"0";"586";"15";"491";"110";"601";"0"
"2025/06";"118";"12/06/2025";"4";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"607";"0";"574";"33";"482";"125";"607";"0"
"2025/06";"118";"13/06/2025";"5";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"865";"2";"836";"27";"634";"231";"865";"0"
"2025/06";"118";"14/06/2025";"6";"SS 45 tra Ottone e Gorreto (confine regionale Liguria)";"1.146";"1";"1.134";"11";"870";"276";"0";"1.146"
"2025/06";"122";"01/06/2025";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"16.699";"0";"16.629";"70";"10.908";"5.791";"0";"16.699"
"2025/06";"122";"02/06/2025";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"15.835";"0";"15.740";"95";"10.927";"4.908";"15.835";"0"
"2025/06";"122";"03/06/2025";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.719";"0";"26.602";"1.117";"21.140";"6.579";"27.719";"0"
"2025/06";"122";"04/06/2025";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.454";"0";"26.379";"1.075";"20.593";"6.861";"27.454";"0"
"2025/06";"122";"05/06/2025";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"28.091";"0";"27.049";"1.042";"21.125";"6.966";"28.091";"0"
"2025/06";"122";"06/06/2025";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"29.287";"0";"28.216";"1.071";"21.459";"7.828";"29.287";"0"
"2025/06";"122";"07/06/2025";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"24.058";"0";"23.767";"291";"16.115";"7.943";"0";"24.058"
"2025/06";"122";"08/06/2025";"7";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"18.674";"0";"18.583";"91";"11.861";"6.813";"0";"18.674"
"2025/06";"122";"09/06/2025";"1";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"26.740";"0";"25.686";"1.054";"20.147";"6.593";"26.740";"0"
"2025/06";"122";"10/06/2025";"2";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.081";"0";"26.064";"1.017";"20.397";"6.684";"27.081";"0"
"2025/06";"122";"11/06/2025";"3";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.234";"0";"26.205";"1.029";"20.478";"6.756";"27.234";"0"
"2025/06";"122";"12/06/2025";"4";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.510";"0";"26.436";"1.074";"20.489";"7.021";"27.510";"0"
"2025/06";"122";"13/06/2025";"5";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"27.568";"0";"26.589";"979";"20.118";"7.450";"27.568";"0"
"2025/06";"122";"14/06/2025";"6";"SS 10 tra Piacenza (ponte fiume Trebbia) e San Nicolo' a Trebbia";"22.773";"0";"22.511";"262";"15.766";"7.007";"0";"22.773"
"2025/06";"123";"01/06/2025";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"12.840";"0";"12.781";"59";"8.899";"3.941";"0";"12.840"
"2025/06";"123";"02/06/2025";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"12.194";"0";"12.095";"99";"8.789";"3.405";"12.194";"0"
"2025/06";"123";"03/06/2025";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.128";"0";"17.615";"513";"14.467";"3.661";"18.128";"0"
"2025/06";"123";"04/06/2025";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.736";"0";"18.229";"507";"14.683";"4.053";"18.736";"0"
"2025/06";"123";"05/06/2025";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.619";"0";"18.100";"519";"14.480";"4.139";"18.619";"0"
"2025/06";"123";"06/06/2025";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"19.457";"0";"18.896";"561";"14.773";"4.684";"19.457";"0"
"2025/06";"123";"07/06/2025";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.106";"0";"16.949";"157";"12.374";"4.732";"0";"17.106"
"2025/06";"123";"08/06/2025";"7";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"13.946";"0";"13.888";"58";"9.302";"4.644";"0";"13.946"
"2025/06";"123";"09/06/2025";"1";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"16.813";"0";"16.431";"382";"13.126";"3.687";"16.813";"0"
"2025/06";"123";"10/06/2025";"2";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"16.665";"0";"16.241";"424";"12.812";"3.853";"16.665";"0"
"2025/06";"123";"11/06/2025";"3";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.289";"0";"16.869";"420";"13.038";"4.251";"17.289";"0"
"2025/06";"123";"12/06/2025";"4";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"17.299";"0";"16.890";"409";"13.218";"4.081";"17.299";"0"
"2025/06";"123";"13/06/2025";"5";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"18.830";"0";"18.372";"458";"14.052";"4.778";"18.830";"0"
"2025/06";"123";"14/06/2025";"6";"SP 28 presso tangenziale sud di Piacenza tra Piacenza e Gossolengo";"16.507";"0";"16.356";"151";"11.667";"4.840";"0";"16.507"
"2025/06";"124";"01/06/2025";"7";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.153";"0";"16.120";"33";"11.033";"5.120";"0";"16.153"
"2025/06";"124";"02/06/2025";"1";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"15.545";"0";"15.475";"70";"11.150";"4.395";"15.545";"0"
"2025/06";"124";"03/06/2025";"2";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.707";"0";"16.942";"765";"13.731";"3.976";"17.707";"0"
"2025/06";"124";"04/06/2025";"3";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.819";"0";"17.107";"712";"13.810";"4.009";"17.819";"0"
"2025/06";"124";"05/06/2025";"4";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.897";"0";"17.131";"766";"13.750";"4.147";"17.897";"0"
"2025/06";"124";"06/06/2025";"5";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.949";"0";"18.228";"721";"14.040";"4.909";"18.949";"0"
"2025/06";"124";"07/06/2025";"6";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.578";"0";"17.420";"158";"12.451";"5.127";"0";"17.578"
"2025/06";"124";"08/06/2025";"7";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"16.194";"0";"16.142";"52";"10.797";"5.397";"0";"16.194"
"2025/06";"124";"09/06/2025";"1";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"17.810";"0";"17.059";"751";"13.887";"3.923";"17.810";"0"
"2025/06";"124";"10/06/2025";"2";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.248";"0";"17.520";"728";"14.257";"3.991";"18.248";"0"
"2025/06";"124";"11/06/2025";"3";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.856";"0";"18.118";"738";"13.988";"4.868";"18.856";"0"
"2025/06";"124";"12/06/2025";"4";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.811";"0";"18.046";"765";"13.976";"4.835";"18.811";"0"
"2025/06";"124";"13/06/2025";"5";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"19.898";"0";"19.178";"720";"14.547";"5.351";"19.898";"0"
"2025/06";"124";"14/06/2025";"6";"SS 45 a Quarto tra Piacenza e Settima/Niviano";"18.679";"0";"18.525";"154";"12.406";"6.273";"0";"18.679"
"2025/06";"126";"01/06/2025";"7";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"11.684";"0";"11.650";"34";"7.852";"3.832";"0";"11.684"
"2025/06";"126";"02/06/2025";"1";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"10.944";"0";"10.869";"75";"7.554";"3.390";"10.944";"0"
"2025/06";"126";"03/06/2025";"2";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.634";"0";"16.041";"593";"12.949";"3.685";"16.634";"0"
"2025/06";"126";"04/06/2025";"3";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.229";"0";"15.638";"591";"12.499";"3.730";"16.229";"0"
"2025/06";"126";"05/06/2025";"4";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.716";"0";"16.131";"585";"12.919";"3.797";"16.716";"0"
"2025/06";"126";"06/06/2025";"5";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"17.717";"0";"17.141";"576";"13.241";"4.476";"17.717";"0"
"2025/06";"126";"07/06/2025";"6";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.046";"0";"14.820";"226";"10.636";"4.410";"0";"15.046"
"2025/06";"126";"08/06/2025";"7";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"12.430";"0";"12.383";"47";"8.135";"4.295";"0";"12.430"
"2025/06";"126";"09/06/2025";"1";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.770";"0";"15.226";"544";"11.998";"3.772";"15.770";"0"
"2025/06";"126";"10/06/2025";"2";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.996";"0";"15.436";"560";"12.009";"3.987";"15.996";"0"
"2025/06";"126";"11/06/2025";"3";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"15.373";"0";"14.853";"520";"11.607";"3.766";"15.373";"0"
"2025/06";"126";"12/06/2025";"4";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.039";"0";"15.552";"487";"12.042";"3.997";"16.039";"0"
"2025/06";"126";"13/06/2025";"5";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"16.648";"0";"16.122";"526";"12.353";"4.295";"16.648";"0"
"2025/06";"126";"14/06/2025";"6";"SP 6 presso tangenziale sud di Piacenza (Mucinasso) tra Piacenza e San Giorgio Piacentino";"14.294";"0";"14.077";"217";"10.033";"4.261";"0";"14.294"
"2025/06";"127";"01/06/2025";"7";"SS 9 tra Piacenza e Pontenure";"13.729";"0";"13.560";"169";"9.281";"4.448";"0";"13.729"
"2025/06";"127";"02/06/2025";"1";"SS 9 tra Piacenza e Pontenure";"13.003";"0";"12.746";"257";"8.763";"4.240";"13.003";"0"
"2025/06";"127";"03/06/2025";"2";"SS 9 tra Piacenza e Pontenure";"24.294";"0";"22.457";"1.837";"18.787";"5.507";"24.294";"0"
"2025/06";"127";"04/06/2025";"3";"SS 9 tra Piacenza e Pontenure";"24.496";"0";"22.501";"1.995";"18.995";"5.501";"24.496";"0"
"2025/06";"127";"05/06/2025";"4";"SS 9 tra Piacenza e Pontenure";"25.155";"0";"23.224";"1.931";"19.400";"5.755";"25.155";"0"
